2.79999995 -2.50000000 0.25726801 0.156636 -0.556430 0.815997
2.79999995 -2.40000010 0.31898901 0.133378 -0.457502 0.879149
2.79999995 -2.29999995 0.36213100 0.090535 -0.303096 0.948650
2.79999995 -2.20000005 0.38329899 0.027201 -0.090306 0.995543
2.79999995 -2.09999990 0.38052899 -0.049782 0.149345 0.987531
2.79999995 -2.00000000 0.35341001 -0.125396 0.359652 0.924622
2.79999995 -1.89999998 0.30308700 -0.187800 0.509313 0.839840
2.79999995 -1.79999995 0.23214801 -0.236343 0.602597 0.762246
2.79999995 -1.70000005 0.14440100 -0.272325 0.657721 0.702312
2.79999995 -1.60000002 0.04457100 -0.300924 0.683917 0.664607
2.79999995 -1.50000000 -0.06206800 -0.322341 0.691657 0.646302
2.79999995 -1.39999998 -0.17009600 -0.340456 0.682542 0.646704
2.79999995 -1.29999995 -0.27434200 -0.355059 0.659396 0.662669
2.79999995 -1.20000005 -0.37024900 -0.361806 0.620472 0.695781
2.79999995 -1.10000002 -0.45417801 -0.359409 0.564322 0.743213
2.79999995 -1.00000000 -0.52362502 -0.339930 0.489946 0.802746
2.79999995 -0.89999998 -0.57734197 -0.304487 0.393232 0.867558
2.79999995 -0.80000001 -0.61533803 -0.242348 0.282031 0.928292
2.79999995 -0.69999999 -0.63878798 -0.161085 0.166159 0.972853
2.79999995 -0.60000002 -0.64983797 -0.064652 0.060269 0.996086
2.79999995 -0.50000000 -0.65133101 0.031774 -0.017424 0.999343
2.79999995 -0.40000001 -0.64648998 0.120263 -0.062995 0.990741
2.79999995 -0.30000001 -0.63856798 0.191317 -0.076771 0.978521
2.79999995 -0.20000000 -0.63051498 0.245267 -0.063496 0.967374
2.79999995 -0.10000000 -0.62467402 0.277003 -0.036023 0.960194
2.79999995 0.00000000 -0.62255400 0.286786 0.003661 0.957988
2.79999995 0.10000000 -0.62467402 0.275972 0.041208 0.960282
2.79999995 0.20000000 -0.63051498 0.243978 0.071317 0.967155
2.79999995 0.30000001 -0.63856798 0.189346 0.081847 0.978493
2.79999995 0.40000001 -0.64648998 0.115973 0.067747 0.990939
2.79999995 0.50000000 -0.65133101 0.029664 0.019435 0.999371
2.79999995 0.60000002 -0.64983797 -0.069166 -0.060383 0.995776
2.79999995 0.69999999 -0.63878798 -0.163959 -0.166501 0.972314
2.79999995 0.80000001 -0.61533803 -0.246307 -0.283324 0.926855
2.79999995 0.89999998 -0.57734197 -0.307703 -0.396492 0.864935
2.79999995 1.00000000 -0.52362502 -0.343087 -0.493088 0.799472
2.79999995 1.10000002 -0.45417801 -0.360483 -0.569269 0.738908
2.79999995 1.20000005 -0.37024900 -0.361891 -0.623894 0.692670
2.79999995 1.29999995 -0.27434200 -0.355830 -0.660827 0.660827
2.79999995 1.39999998 -0.17009600 -0.341174 -0.683981 0.644803
2.79999995 1.50000000 -0.06206800 -0.323017 -0.693106 0.644410
2.79999995 1.60000002 0.04457100 -0.301568 -0.685381 0.662804
2.79999995 1.70000005 0.14440100 -0.272325 -0.657721 0.702312
2.79999995 1.79999995 0.23214801 -0.235897 -0.604585 0.760808
2.79999995 1.89999998 0.30308700 -0.187800 -0.509313 0.839840
2.79999995 2.00000000 0.35341001 -0.125200 -0.356339 0.925931
2.79999995 2.09999990 0.38052899 -0.049799 -0.147080 0.987870
2.79999995 2.20000005 0.38329899 0.029433 0.092659 0.995263
2.79999995 2.29999995 0.36213100 0.093294 0.306163 0.947397
2.79999995 2.40000010 0.31898901 0.133876 0.462088 0.876671
2.79999995 2.50000000 0.25726801 0.156756 0.559842 0.813637
2.79999995 2.59999990 0.18156700 0.165345 0.617391 0.769084
2.79999995 2.70000005 0.09736600 0.165805 0.640404 0.749927
2.79999995 2.79999995 0.01063300 0.159204 0.641366 0.750535
2.79999995 2.90000010 -0.07259800 0.148786 0.611675 0.776992
2.79999995 3.00000000 -0.14666501 0.127870 0.551164 0.824541
2.79999995 3.09999990 -0.20668100 0.102826 0.452153 0.885994
2.79999995 3.20000005 -0.24887800 0.068468 0.306169 0.949512
2.79999995 3.29999995 -0.27086800 0.025409 0.113790 0.993180
2.79999995 3.40000010 -0.27179500 -0.018373 -0.094028 0.995400
2.79999995 3.50000000 -0.25236800 -0.054090 -0.275482 0.959783
2.79999995 3.59999990 -0.21478300 -0.080565 -0.411017 0.908061
2.79999995 3.70000005 -0.16252500 -0.095022 -0.494963 0.863703
2.79999995 3.79999995 -0.10007900 -0.099373 -0.542949 0.833866
2.79999995 3.90000010 -0.03256700 -0.099694 -0.556264 0.825004
2.79999995 4.00000000 0.03465600 -0.093215 -0.540648 0.836069
2.79999995 4.09999990 0.09641700 -0.083148 -0.491839 0.866707
2.79999995 4.19999981 0.14812200 -0.069182 -0.408310 0.910218
2.79999995 4.30000019 0.18609300 -0.046653 -0.286225 0.957026
2.79999995 4.40000010 0.20783199 -0.021191 -0.128261 0.991514
2.79999995 4.50000000 0.21219000 0.007158 0.041927 0.999095
2.79999995 4.59999990 0.19941799 0.029591 0.202399 0.978856
2.79999995 4.69999981 0.17111300 0.047737 0.328997 0.943124
2.79999995 4.80000019 0.13005801 0.060722 0.414259 0.908131
2.79999995 4.90000010 0.07996700 0.064539 0.449025 0.891185
2.90000010 -5.00000000 0.01725400 0.068143 -0.479784 0.874736
2.90000010 -4.90000010 0.07219500 0.067837 -0.466555 0.881887
2.90000010 -4.80000019 0.12310500 0.063734 -0.421729 0.904479
2.90000010 -4.69999981 0.16563600 0.053346 -0.342196 0.938113
2.90000010 -4.59999990 0.19599900 0.034842 -0.222265 0.974364
2.90000010 -4.50000000 0.21128599 0.011563 -0.068328 0.997596
2.90000010 -4.40000010 0.20972501 -0.016307 0.101105 0.994742
2.90000010 -4.30000019 0.19085599 -0.043326 0.261194 0.964314
2.90000010 -4.19999981 0.15560099 -0.065765 0.387877 0.919362
2.90000010 -4.09999990 0.10622100 -0.085574 0.478373 0.873977
2.90000010 -4.00000000 0.04617300 -0.096185 0.529734 0.842693
2.90000010 -3.90000010 -0.02013700 -0.102883 0.552091 0.827412
2.90000010 -3.79999995 -0.08767700 -0.102469 0.544097 0.832742
2.90000010 -3.70000005 -0.15117100 -0.098514 0.503992 0.858072
2.90000010 -3.59999990 -0.20550101 -0.086877 0.426112 0.900489
2.90000010 -3.50000000 -0.24611200 -0.062908 0.301702 0.951325
2.90000010 -3.40000010 -0.26936600 -0.028056 0.131303 0.990945
2.90000010 -3.29999995 -0.27284601 0.015867 -0.068757 0.997507
2.90000010 -3.20000005 -0.25555700 0.059019 -0.262446 0.963140
2.90000010 -3.09999990 -0.21802700 0.098398 -0.419923 0.902210
2.90000010 -3.00000000 -0.16229200 0.127103 -0.527406 0.840052
2.90000010 -2.90000010 -0.09176900 0.148384 -0.595035 0.789883
2.90000010 -2.79999995 -0.01101600 0.162294 -0.629457 0.759898
2.90000010 -2.70000005 0.07458500 0.172048 -0.637947 0.750615
2.90000010 -2.59999990 0.15921000 0.172038 -0.619642 0.765798
2.90000010 -2.50000000 0.23701000 0.167041 -0.573356 0.802097
2.90000010 -2.40000010 0.30252400 0.147426 -0.488988 0.859742
2.90000010 -2.29999995 0.35106501 0.110214 -0.352412 0.929333
2.90000010 -2.20000005 0.37904099 0.052738 -0.160558 0.985616
2.90000010 -2.09999990 0.38419199 -0.024484 0.067064 0.997448
2.90000010 -2.00000000 0.36572799 -0.103566 0.284479 0.953072
2.90000010 -1.89999998 0.32434899 -0.174313 0.452628 0.874496
2.90000010 -1.79999995 0.26216200 -0.227764 0.562438 0.794850
2.90000010 -1.70000005 0.18248700 -0.268808 0.628278 0.730075
2.90000010 -1.60000002 0.08958300 -0.301568 0.662804 0.685381
2.90000010 -1.50000000 -0.01169000 -0.326091 0.676518 0.660294
2.90000010 -1.39999998 -0.11624200 -0.348529 0.672515 0.652879
2.90000010 -1.29999995 -0.21912800 -0.365948 0.654768 0.661332
2.90000010 -1.20000005 -0.31589699 -0.377338 0.624503 0.683822
2.90000010 -1.10000002 -0.40288401 -0.379408 0.579787 0.721039
2.90000010 -1.00000000 -0.47742701 -0.374364 0.516978 0.769795
2.90000010 -0.89999998 -0.53799498 -0.351679 0.436839 0.827945
2.90000010 -0.80000001 -0.58420402 -0.308563 0.344688 0.886555
2.90000010 -0.69999999 -0.61675203 -0.250594 0.244994 0.936579
2.90000010 -0.60000002 -0.63724601 -0.176279 0.150915 0.972703
2.90000010 -0.50000000 -0.64796698 -0.093769 0.071174 0.993047
2.90000010 -0.40000001 -0.65158302 -0.017115 0.015102 0.999739
2.90000010 -0.30000001 -0.65083802 0.048843 -0.015588 0.998685
2.90000010 -0.20000000 -0.64824599 0.099154 -0.022882 0.994809
2.90000010 -0.10000000 -0.64582199 0.129610 -0.014401 0.991461
2.90000010 0.00000000 -0.64486402 0.140800 0.003326 0.990032
2.90000010 0.10000000 -0.64582199 0.130454 0.021185 0.991228
2.90000010 0.20000000 -0.64824599 0.097401 0.029549 0.994806
2.90000010 0.30000001 -0.65083802 0.046863 0.019787 0.998705
2.90000010 0.40000001 -0.65158302 -0.019129 -0.011075 0.999756
2.90000010 0.50000000 -0.64796698 -0.098482 -0.069050 0.992740
2.90000010 0.60000002 -0.63724601 -0.179244 -0.148735 0.972496
2.90000010 0.69999999 -0.61675203 -0.253880 -0.245464 0.935570
2.90000010 0.80000001 -0.58420402 -0.312621 -0.348867 0.883493
2.90000010 0.89999998 -0.53799498 -0.353031 -0.441684 0.824794
2.90000010 1.00000000 -0.47742701 -0.375299 -0.518270 0.768470
2.90000010 1.10000002 -0.40288401 -0.383119 -0.580433 0.718553
2.90000010 1.20000005 -0.31589699 -0.377408 -0.627914 0.680652
2.90000010 1.29999995 -0.21912800 -0.365952 -0.658057 0.658057
2.90000010 1.39999998 -0.11624200 -0.348503 -0.675737 0.649558
2.90000010 1.50000000 -0.01169000 -0.326790 -0.677968 0.658458
2.90000010 1.60000002 0.08958300 -0.300924 -0.664607 0.683917
2.90000010 1.70000005 0.18248700 -0.268271 -0.630198 0.728616
2.90000010 1.79999995 0.26216200 -0.227764 -0.562438 0.794850
2.90000010 1.89999998 0.32434899 -0.174313 -0.452628 0.874496
2.90000010 2.00000000 0.36572799 -0.103566 -0.284479 0.953072
2.90000010 2.09999990 0.38419199 -0.024384 -0.064670 0.997609
2.90000010 2.20000005 0.37904099 0.052820 0.165502 0.984794
2.90000010 2.29999995 0.35106501 0.110386 0.355689 0.928063
2.90000010 2.40000010 0.30252400 0.147797 0.490217 0.858978
2.90000010 2.50000000 0.23701000 0.167445 0.574743 0.801020
2.90000010 2.59999990 0.15921000 0.172113 0.622958 0.763086
2.90000010 2.70000005 0.07458500 0.172442 0.639407 0.749281
2.90000010 2.79999995 -0.01101600 0.162356 0.632735 0.757157
2.90000010 2.90000010 -0.09176900 0.148470 0.598377 0.787338
2.90000010 3.00000000 -0.16229200 0.127219 0.530809 0.837889
2.90000010 3.09999990 -0.21802700 0.098644 0.420975 0.901693
2.90000010 3.20000005 -0.25555700 0.059019 0.262446 0.963140
2.90000010 3.29999995 -0.27284601 0.015834 0.068612 0.997518
2.90000010 3.40000010 -0.26936600 -0.028110 -0.133805 0.990609
2.90000010 3.50000000 -0.24611200 -0.063013 -0.304777 0.950337
2.90000010 3.59999990 -0.20550101 -0.086990 -0.429429 0.898901
2.90000010 3.70000005 -0.15117100 -0.098372 -0.506118 0.856836
2.90000010 3.79999995 -0.08767700 -0.102716 -0.545407 0.831854
2.90000010 3.90000010 -0.02013700 -0.102718 -0.554101 0.826088
2.90000010 4.00000000 0.04617300 -0.096270 -0.533080 0.840570
2.90000010 4.09999990 0.10622100 -0.085574 -0.478373 0.873977
2.90000010 4.19999981 0.15560099 -0.068437 -0.387807 0.919196
2.90000010 4.30000019 0.19085599 -0.043430 -0.261819 0.964139
2.90000010 4.40000010 0.20972501 -0.016307 -0.101105 0.994742
2.90000010 4.50000000 0.21128599 0.011563 0.068328 0.997596
2.90000010 4.59999990 0.19599900 0.034923 0.222787 0.974241
2.90000010 4.69999981 0.16563600 0.053346 0.342196 0.938113
2.90000010 4.80000019 0.12310500 0.063891 0.422766 0.903984
2.90000010 4.90000010 0.07219500 0.067519 0.453344 0.888775
3.00000000 -5.00000000 0.00909700 0.071084 -0.480860 0.873911
3.00000000 -4.90000010 0.06408500 0.070765 -0.467607 0.881099
3.00000000 -4.80000019 0.11573500 0.066770 -0.429239 0.900720
3.00000000 -4.69999981 0.15968899 0.056422 -0.355592 0.932937
3.00000000 -4.59999990 0.19209000 0.040330 -0.243201 0.969137
3.00000000 -4.50000000 0.20990600 0.016212 -0.094032 0.995437
3.00000000 -4.40000010 0.21119601 -0.011633 0.072971 0.997266
3.00000000 -4.30000019 0.19529100 -0.040210 0.235165 0.971123
3.00000000 -4.19999981 0.16288000 -0.065032 0.367628 0.927696
3.00000000 -4.09999990 0.11598400 -0.085086 0.461699 0.882946
3.00000000 -4.00000000 0.05783000 -0.098847 0.522889 0.846650
3.00000000 -3.90000010 -0.00737500 -0.105664 0.548585 0.829391
3.00000000 -3.79999995 -0.07475400 -0.108698 0.546387 0.830450
3.00000000 -3.70000005 -0.13912100 -0.104628 0.511672 0.852787
3.00000000 -3.59999990 -0.19538000 -0.093517 0.442460 0.891899
3.00000000 -3.50000000 -0.23891500 -0.069538 0.331946 0.940732
3.00000000 -3.40000010 -0.26595101 -0.038447 0.171264 0.984475
3.00000000 -3.29999995 -0.27385700 0.005024 -0.023109 0.999720
3.00000000 -3.20000005 -0.26136100 0.052291 -0.220109 0.974073
3.00000000 -3.09999990 -0.22866701 0.094091 -0.385909 0.917726
3.00000000 -3.00000000 -0.17745800 0.125934 -0.502288 0.855481
3.00000000 -2.90000010 -0.11079000 0.150841 -0.577973 0.801994
3.00000000 -2.79999995 -0.03288500 0.165036 -0.619263 0.767644
3.00000000 -2.70000005 0.05116900 0.175680 -0.633977 0.753134
3.00000000 -2.59999990 0.13577799 0.178769 -0.621871 0.762442
3.00000000 -2.50000000 0.21523400 0.174367 -0.583750 0.792990
3.00000000 -2.40000010 0.28412199 0.161406 -0.513834 0.842569
3.00000000 -2.29999995 0.33769301 0.130234 -0.396303 0.908836
3.00000000 -2.20000005 0.37218401 0.076010 -0.228029 0.970683
3.00000000 -2.09999990 0.38506901 0.004965 -0.012908 0.999904
3.00000000 -2.00000000 0.37520000 -0.077506 0.205453 0.975593
3.00000000 -1.89999998 0.34285599 -0.154399 0.389538 0.907977
3.00000000 -1.79999995 0.28967699 -0.214904 0.513637 0.830658
3.00000000 -1.70000005 0.21850801 -0.264091 0.593020 0.760647
3.00000000 -1.60000002 0.13314500 -0.300575 0.638119 0.708843
3.00000000 -1.50000000 0.03803700 -0.329690 0.657756 0.677245
3.00000000 -1.39999998 -0.06206800 -0.355059 0.659396 0.662669
3.00000000 -1.29999995 -0.16246600 -0.374002 0.647501 0.663977
3.00000000 -1.20000005 -0.25883400 -0.388297 0.622928 0.679107
3.00000000 -1.10000002 -0.34750900 -0.398124 0.586448 0.705390
3.00000000 -1.00000000 -0.42570600 -0.398575 0.533074 0.746304
3.00000000 -0.89999998 -0.49164599 -0.387998 0.468496 0.793706
3.00000000 -0.80000001 -0.54459703 -0.364342 0.389362 0.845962
3.00000000 -0.69999999 -0.58481598 -0.323371 0.305489 0.895605
3.00000000 -0.60000002 -0.61341399 -0.268984 0.218811 0.937960
3.00000000 -0.50000000 -0.63215101 -0.207463 0.143033 0.967730
3.00000000 -0.40000001 -0.64317799 -0.145587 0.081671 0.985969
3.00000000 -0.30000001 -0.64876002 -0.088878 0.040599 0.995215
3.00000000 -0.20000000 -0.65100402 -0.044510 0.015527 0.998888
3.00000000 -0.10000000 -0.65161198 -0.016980 0.006992 0.999831
3.00000000 0.00000000 -0.65168703 -0.008884 0.002961 0.999956
3.00000000 0.10000000 -0.65161198 -0.018902 0.000995 0.999821
3.00000000 0.20000000 -0.65100402 -0.046387 -0.011339 0.998859
3.00000000 0.30000001 -0.64876002 -0.090871 -0.036130 0.995207
3.00000000 0.40000001 -0.64317799 -0.147931 -0.079291 0.985814
3.00000000 0.50000000 -0.63215101 -0.212465 -0.140355 0.967036
3.00000000 0.60000002 -0.61341399 -0.272278 -0.219218 0.936914
3.00000000 0.69999999 -0.58481598 -0.326907 -0.306009 0.894142
3.00000000 0.80000001 -0.54459703 -0.367570 -0.392597 0.843066
3.00000000 0.89999998 -0.49164599 -0.391726 -0.469104 0.791512
3.00000000 1.00000000 -0.42570600 -0.401605 -0.536020 0.742560
3.00000000 1.10000002 -0.34750900 -0.401832 -0.587038 0.702792
3.00000000 1.20000005 -0.25883400 -0.391166 -0.625536 0.675051
3.00000000 1.29999995 -0.16246600 -0.376847 -0.650020 0.659894
3.00000000 1.39999998 -0.06206800 -0.355059 -0.662669 0.659396
3.00000000 1.50000000 0.03803700 -0.330416 -0.659204 0.675481
3.00000000 1.60000002 0.13314500 -0.301261 -0.639575 0.707238
3.00000000 1.70000005 0.21850801 -0.263596 -0.595064 0.759220
3.00000000 1.79999995 0.28967699 -0.215110 -0.517180 0.828404
3.00000000 1.89999998 0.34285599 -0.154569 -0.387130 0.908977
3.00000000 2.00000000 0.37520000 -0.077506 -0.205453 0.975593
3.00000000 2.09999990 0.38506901 0.004984 0.016947 0.999844
3.00000000 2.20000005 0.37218401 0.078632 0.230903 0.969794
3.00000000 2.29999995 0.33769301 0.130753 0.400694 0.906834
3.00000000 2.40000010 0.28412199 0.161562 0.517295 0.840419
3.00000000 2.50000000 0.21523400 0.177416 0.586836 0.790030
3.00000000 2.59999990 0.13577799 0.178844 0.625190 0.759705
3.00000000 2.70000005 0.05116900 0.175340 0.635799 0.751676
3.00000000 2.79999995 -0.03288500 0.165420 0.620705 0.766396
3.00000000 2.90000010 -0.11079000 0.151203 0.579360 0.800924
3.00000000 3.00000000 -0.17745800 0.126246 0.503534 0.854702
3.00000000 3.09999990 -0.22866701 0.094091 0.385909 0.917726
3.00000000 3.20000005 -0.26136100 0.052291 0.220109 0.974073
3.00000000 3.29999995 -0.27385700 0.005014 0.023063 0.999721
3.00000000 3.40000010 -0.26595101 -0.038520 -0.173923 0.984006
3.00000000 3.50000000 -0.23891500 -0.072149 -0.331884 0.940557
3.00000000 3.59999990 -0.19538000 -0.093401 -0.444701 0.890796
3.00000000 3.70000005 -0.13912100 -0.104729 -0.515038 0.850745
3.00000000 3.79999995 -0.07475400 -0.108960 -0.547704 0.829547
3.00000000 3.90000010 -0.00737500 -0.105918 -0.549905 0.828484
3.00000000 4.00000000 0.05783000 -0.098847 -0.522889 0.846650
3.00000000 4.09999990 0.11598400 -0.085297 -0.462838 0.882329
3.00000000 4.19999981 0.16288000 -0.065192 -0.368535 0.927325
3.00000000 4.30000019 0.19529100 -0.040210 -0.235165 0.971123
3.00000000 4.40000010 0.21119601 -0.011633 -0.072971 0.997266
3.00000000 4.50000000 0.20990600 0.016209 0.096173 0.995233
3.00000000 4.59999990 0.19209000 0.040330 0.243201 0.969137
3.00000000 4.69999981 0.15968899 0.056561 0.356465 0.932595
3.00000000 4.80000019 0.11573500 0.066935 0.430295 0.900203
3.00000000 4.90000010 0.06408500 0.070518 0.457677 0.886318
3.09999990 -5.00000000 0.00071500 0.073856 -0.480763 0.873735
3.09999990 -4.90000010 0.05564700 0.073610 -0.470825 0.879151
3.09999990 -4.80000019 0.10794900 0.069831 -0.436787 0.896851
3.09999990 -4.69999981 0.15326200 0.059684 -0.370042 0.927096
3.09999990 -4.59999990 0.18766700 0.043430 -0.261819 0.964139
3.09999990 -4.50000000 0.20801599 0.021069 -0.120868 0.992445
3.09999990 -4.40000010 0.21220100 -0.007172 0.044059 0.999003
3.09999990 -4.30000019 0.19934499 -0.037008 0.206531 0.977740
3.09999990 -4.19999981 0.16990200 -0.064344 0.345354 0.936264
3.09999990 -4.09999990 0.12564699 -0.084784 0.446159 0.890929
3.09999990 -4.00000000 0.06957200 -0.098711 0.510720 0.854062
3.09999990 -3.90000010 0.00567200 -0.108607 0.543036 0.832656
3.09999990 -3.79999995 -0.06134300 -0.111829 0.547529 0.829281
3.09999990 -3.70000005 -0.12639201 -0.108195 0.520779 0.846807
3.09999990 -3.59999990 -0.18441400 -0.099901 0.460108 0.882225
3.09999990 -3.50000000 -0.23074800 -0.078801 0.356609 0.930924
3.09999990 -3.40000010 -0.26149499 -0.046979 0.208393 0.976916
3.09999990 -3.29999995 -0.27382201 -0.005014 0.023063 0.999721
3.09999990 -3.20000005 -0.26618800 0.043380 -0.174692 0.983667
3.09999990 -3.09999990 -0.23847800 0.086867 -0.346132 0.934156
3.09999990 -3.00000000 -0.19202200 0.121719 -0.473987 0.872079
3.09999990 -2.90000010 -0.12951601 0.150191 -0.557639 0.816383
3.09999990 -2.79999995 -0.05483100 0.168049 -0.607094 0.776657
3.09999990 -2.70000005 0.02725200 0.178916 -0.628500 0.756952
3.09999990 -2.59999990 0.11138300 0.185537 -0.624078 0.759014
3.09999990 -2.50000000 0.19202299 0.184710 -0.593820 0.783109
3.09999990 -2.40000010 0.26382500 0.172106 -0.534276 0.827604
3.09999990 -2.29999995 0.32200500 0.147811 -0.434823 0.888302
3.09999990 -2.20000005 0.36265999 0.100896 -0.286963 0.952613
3.09999990 -2.09999990 0.38302201 0.033936 -0.093050 0.995083
3.09999990 -2.00000000 0.38161501 -0.048818 0.123747 0.991112
3.09999990 -1.89999998 0.35831600 -0.131186 0.315117 0.939942
3.09999990 -1.79999995 0.31432301 -0.198104 0.460256 0.865401
3.09999990 -1.70000005 0.25201401 -0.251559 0.551555 0.795302
3.09999990 -1.60000002 0.17473400 -0.296090 0.606585 0.737825
3.09999990 -1.50000000 0.08651500 -0.330122 0.635851 0.697648
3.09999990 -1.39999998 -0.00823700 -0.358593 0.643503 0.676251
3.09999990 -1.29999995 -0.10507800 -0.380390 0.637276 0.670211
3.09999990 -1.20000005 -0.19983201 -0.399184 0.617825 0.677454
3.09999990 -1.10000002 -0.28886700 -0.411997 0.587385 0.696589
3.09999990 -1.00000000 -0.36930701 -0.420500 0.542527 0.727217
3.09999990 -0.89999998 -0.43916500 -0.419449 0.487998 0.765454
3.09999990 -0.80000001 -0.49739799 -0.405006 0.421015 0.811614
3.09999990 -0.69999999 -0.54386997 -0.382295 0.348244 0.855907
3.09999990 -0.60000002 -0.57923800 -0.347562 0.270655 0.897745
3.09999990 -0.50000000 -0.60478097 -0.303931 0.200287 0.931403
3.09999990 -0.40000001 -0.62216902 -0.256676 0.135578 0.956941
3.09999990 -0.30000001 -0.63322502 -0.212576 0.085776 0.973373
3.09999990 -0.20000000 -0.63967502 -0.175871 0.048394 0.983223
3.09999990 -0.10000000 -0.64292800 -0.153466 0.023872 0.987866
3.09999990 0.00000000 -0.64390600 -0.145782 0.003339 0.989311
